Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
andy,hinds,0.160125971,-0.072997093,0.087128878,0.12016964,0.28029561,0.193166733,-0.040021896,0.153144836,0.0946908,0.287857533,0.134712696,-0.055722952,0.078989744,0.128244877,0.262957573,0.183967829,-0.103864193,0.080103636,0.072278261,0.25624609,0.176142454,0.848115683,-0.272606134,0.399367094,0.415383577,1.087356806,0.169623137,-0.068151534,0.099841774,0.103845894,0.271839201,0.000527877,0.000748207,0.001275745,0.000647369,0.000216709,0.022975572,0.027353364,0.035717575,0.025443442,0.014721031,0.080147743,0.240273714,0.214860439,0.37498641,0.038967848,0.232134581,0.222935677,0.416102409,0.024380684,0.15909338,0.200523138,0.335235834,0.143496275,0.631501675,0.638319254,1.126324654,0.047832092,0.210500558,0.212773085,0.375441551,0.000836422,0.001998585,0.000128848,0.001635006,0.028920967,0.044705535,0.011351135,0.040435209,0.159137487,0.319263458,0.343105316,0.503231287,0.119071484,0.312238216,0.295213938,0.488380671,0.278208971,0.631501675,0.638319254,0.991611958,0.139104486,0.315750837,0.319159627,0.495805979,0.000802642,2.47E-05,0.001146792,0.00011027,0.028330943,0.004967596,0.033864318,0.010500972,0.239241123,0.399367094,0.415383577,0.575509548
andy,cello,0.247698545,-0.078974009,0.168724537,0.080370903,0.328069448,0.159344912,-0.048104763,0.111240149,0.056406736,0.215751648,0.104511499,0.031168938,0.135680437,0.175443411,0.27995491,0.144274473,-0.064528942,0.079745531,0.056355,0.200629473,0.120883942,0.776713371,-0.160438776,0.495390654,0.36857605,1.024405479,0.155342674,-0.040109694,0.123847663,0.092144012,0.25610137,0.003109836,0.0024171,0.001419299,0.003211801,0.003484542,0.0557659,0.049164008,0.03767358,0.056672751,0.059030013,0.03226614,0.279964685,0.136777639,0.384476185,0.087575674,0.246920586,0.231850147,0.391195059,0.110914469,0.215425968,0.23179841,0.33630991,0.230756283,0.742311239,0.600426197,1.111981153,0.076918761,0.24743708,0.200142066,0.370660384,0.001631567,0.001041512,0.003011289,0.000896252,0.040392663,0.032272459,0.054875209,0.029937471,0.167946577,0.415645123,0.31222105,0.559919596,0.167321205,0.326666117,0.288205147,0.447550058,0.335267782,0.742311239,0.600426197,1.007469654,0.167633891,0.37115562,0.300213099,0.503734827,1.96E-07,0.003958632,0.000288382,0.006313456,0.000442205,0.062917658,0.016981808,0.079457262,0.247692108,0.495390654,0.36857605,0.616274595
andy,caked,0.21572423,-0.144547224,0.071177006,0.041122675,0.256846905,0.185669899,-0.01703167,0.168638229,0.110049248,0.295719147,0.127080917,-0.055011511,0.072069407,0.128995895,0.256076813,0.184007406,-0.113004684,0.071002722,0.055002213,0.239009619,0.168006897,0.880489349,-0.329595089,0.382887363,0.335170031,1.047652483,0.17609787,-0.082398772,0.095721841,0.083792508,0.261913121,0.00104814,0.003274024,0.00236324,0.001794119,0.000575716,0.032374984,0.057219088,0.048613171,0.042357047,0.023994074,0.024091005,0.239815235,0.151171923,0.366896152,0.055037737,0.240707636,0.239045143,0.424715042,0.015991211,0.143072128,0.183998108,0.311079025,0.095119953,0.623594999,0.574215174,1.10269022,0.031706651,0.207865,0.191405058,0.367563407,0.000424656,0.003148786,0.001971573,0.00322862,0.020607192,0.056114047,0.044402397,0.056820947,0.096160412,0.311884642,0.280167818,0.495892048,0.126040459,0.311710358,0.294047356,0.479717255,0.222200871,0.623594999,0.574215174,0.975609303,0.111100435,0.3117975,0.287107587,0.487804651,0.000446409,1.52E-08,9.63E-05,0.000130812,0.021128384,0.000123237,0.009814315,0.011437306,0.167163134,0.382887363,0.335170031,0.55089426
andy,stood,0.127181292,-0.032037258,0.095144033,0.080761909,0.207943201,0.112799168,0.031763315,0.144562483,0.126799107,0.239598274,0.095035791,0.064373493,0.159409285,0.184376001,0.279411793,0.120002508,-0.072021484,0.047981024,0.079432011,0.199434519,0.151453495,0.606472254,-0.007921934,0.447096825,0.471369028,0.926387787,0.121294451,-0.001980484,0.111774206,0.117842257,0.231596947,0.000426895,0.003783549,0.002563435,0.002452421,0.001314734,0.020661431,0.061510556,0.050630375,0.049521926,0.036259262,0.112525225,0.239706516,0.207561016,0.334742308,0.1911726,0.303971767,0.311175108,0.423974276,0.112354517,0.207390308,0.263808012,0.358843803,0.416052341,0.751068592,0.782544136,1.117560387,0.138684114,0.250356197,0.260848045,0.372520129,0.002066288,0.002417056,0.002690541,0.002130867,0.045456442,0.049163567,0.051870426,0.04616132,0.271934509,0.399115801,0.391937017,0.519118309,0.239153624,0.351952791,0.390607119,0.503406286,0.511088133,0.751068592,0.782544136,1.022524595,0.255544066,0.375534296,0.391272068,0.511262298,0.000537293,0.001112175,8.84E-07,0.000123434,0.023179587,0.033349284,0.00094038,0.011110078,0.319915533,0.447096825,0.471369028,0.59855032
andy,hoppy,0.118826866,-0.06207633,0.056750536,0.039922476,0.158749342,0.101998806,0.097567797,0.199566603,0.168562174,0.27056098,0.070994377,0.080000401,0.150994778,0.199673414,0.270667791,0.119673014,-0.047394037,0.072278976,0.089158297,0.20883131,0.136552334,0.548045397,0.06809783,0.479590893,0.49731636,0.908809423,0.109609079,0.017024457,0.119897723,0.12432909,0.227202356,0.0006153,0.006953292,0.00452309,0.005331598,0.002930842,0.024805246,0.083386402,0.06725392,0.073017793,0.054137248,0.137490273,0.256317139,0.20848465,0.327311516,0.248562574,0.35056138,0.368235588,0.470234394,0.152279377,0.223273754,0.288831711,0.359826088,0.538332224,0.830152273,0.865551949,1.157371998,0.179444075,0.276717424,0.288517316,0.385790666,0.003637705,0.004362664,0.006380165,0.005612357,0.060313387,0.066050463,0.079875933,0.074915664,0.28848505,0.407311916,0.408158064,0.52698493,0.320841551,0.422840357,0.457393885,0.559392691,0.609326601,0.830152273,0.865551949,1.086377621,0.304663301,0.415076137,0.432775974,0.54318881,0.000523472,0.000120566,0.001212083,0.000525131,0.022879501,0.010980266,0.034814983,0.022915747,0.360764027,0.479590893,0.49731636,0.616143227
andy,dozen,0.135989666,-0.032395601,0.103594065,0.144238234,0.2802279,0.176633835,-0.06482029,0.111813545,0.103884459,0.280518293,0.168704748,-0.079790354,0.088914394,0.080328465,0.249033213,0.160118818,-0.104525328,0.055593491,-0.015771389,0.144347429,0.088753939,0.730201006,-0.281531572,0.359915495,0.312679768,0.954126835,0.146040201,-0.070382893,0.089978874,0.078169942,0.238531709,0.001257647,0.000909394,0.000615205,0.004618629,0.004160802,0.035463322,0.030156166,0.02480332,0.067960499,0.064504278,0.079417944,0.21540761,0.248122692,0.384112358,0.024094105,0.20072794,0.184212923,0.360846758,-0.024196863,0.144507885,0.064557076,0.233261824,0.079315186,0.560643435,0.496892691,0.97822094,0.026438395,0.186881145,0.165630897,0.326073647,0.002688129,0.001400493,0.008683053,0.006595848,0.051847168,0.037423162,0.093182899,0.081214826,0.168332338,0.304322004,0.328451157,0.464440823,0.079687595,0.25632143,0.168441534,0.345075369,0.248019934,0.560643435,0.496892691,0.809516191,0.124009967,0.280321717,0.248446345,0.404758096,0.003928945,0.001152028,0.01280154,0.007124056,0.062681299,0.033941531,0.113143889,0.084404122,0.223925829,0.359915495,0.312679768,0.448669434
andy,brats,0.136953831,-0.056000471,0.08095336,0.087059498,0.224013329,0.143059969,-0.056009054,0.087050915,0.128112078,0.271172047,0.184121132,-0.031373262,0.152747869,0.144357443,0.328478575,0.175730705,-0.064196348,0.111534357,0.087533236,0.263263941,0.151729584,0.791595221,-0.207579136,0.432286501,0.447062254,1.086927891,0.158319044,-0.051894784,0.108071625,0.111765563,0.271731973,0.000425412,0.000202082,0.001061743,0.000842345,0.001856422,0.020625508,0.014215546,0.032584393,0.029023178,0.043086219,0.031050444,0.168004274,0.215171576,0.352125406,0.096738815,0.239798784,0.272469521,0.41552949,0.080161095,0.264282227,0.231890678,0.41601181,0.207950354,0.672085285,0.719531775,1.183666706,0.069316785,0.224028428,0.239843925,0.394555569,0.00116694,0.002503889,0.000868204,0.001350297,0.034160501,0.050038876,0.029465305,0.03674639,0.183798313,0.320752144,0.359529018,0.496482849,0.208273172,0.351333141,0.360002756,0.503062725,0.392071486,0.672085285,0.719531775,0.999545574,0.196035743,0.336042643,0.359765887,0.499772787,0.000299509,0.000467599,1.12E-07,2.16E-05,0.017306339,0.021624031,0.000334983,0.004652675,0.29533267,0.432286501,0.447062254,0.584016085
andy,phone,0.128111839,0.064267397,0.192379236,0.240966558,0.369078398,0.176699162,-0.041054726,0.135644436,0.069985151,0.246684313,0.111039877,-0.054998398,0.056041479,0.064079046,0.175118923,0.119077444,-0.088001966,0.031075478,0.023966551,0.143043995,0.111968517,0.646896839,-0.119787693,0.415140629,0.398997307,0.933925629,0.129379368,-0.029946923,0.103785157,0.099749327,0.233481407,0.000746593,0.004332562,0.005476694,0.009281204,0.010048655,0.027323862,0.065822199,0.074004686,0.096339003,0.100242981,0.199911833,0.328023672,0.31095171,0.439063549,0.014986753,0.191685915,0.134064198,0.310763359,-0.02392292,0.087116957,0.088045597,0.199085474,0.190975666,0.606826544,0.533061504,0.948912382,0.063658555,0.202275515,0.177687168,0.316304127,0.014302207,0.014593116,0.013849006,0.014420394,0.119591837,0.120801971,0.117681802,0.120084946,0.255953312,0.384065151,0.375030756,0.503142595,0.046062231,0.222761393,0.158030748,0.33472991,0.302015543,0.606826544,0.533061504,0.837872505,0.151007771,0.303413272,0.266530752,0.418936253,0.022027133,0.013009451,0.023544502,0.014181416,0.148415407,0.114058982,0.153442177,0.119085752,0.28702879,0.415140629,0.398997307,0.527109146
andy,pieta,0.118781328,0.041060925,0.159842253,0.200404406,0.319185734,0.159343481,-0.040770292,0.118573189,0.064112186,0.223455667,0.104882479,-0.040717125,0.064165354,0.127200842,0.232083321,0.167917967,-0.024002314,0.143915653,0.122037649,0.289955616,0.146039963,0.696965218,-0.064428806,0.486496449,0.513755083,1.064680338,0.139393044,-0.016107202,0.121624112,0.128438771,0.266170084,0.000717924,0.001514815,0.001756119,0.003119823,0.002120946,0.026794097,0.038920619,0.04190607,0.055855375,0.046053735,0.159634113,0.278415442,0.264516592,0.38329792,0.023395061,0.182738543,0.191313028,0.350656509,0.103198528,0.208081007,0.249238491,0.35412097,0.286227703,0.669234991,0.705068111,1.088075399,0.095409234,0.22307833,0.235022704,0.3626918,0.004685775,0.002457207,0.001491257,0.00032146,0.068452718,0.049570223,0.038616795,0.017929299,0.223799467,0.342580795,0.391717434,0.510498762,0.167310715,0.326654196,0.313350677,0.472694159,0.391110182,0.669234991,0.705068111,0.983192921,0.195555091,0.334617496,0.352534056,0.49159646,0.00159549,0.000126828,0.003070674,0.000714594,0.03994358,0.011261807,0.055413665,0.026731892,0.36771512,0.486496449,0.513755083,0.632536411
andy,vower,0.104709625,0.064225197,0.168934822,0.1924963,0.297205925,0.128271103,0.311292887,0.43956399,0.478909016,0.607180119,0.167616129,-0.055045843,0.112570286,0.088392258,0.256008387,0.143438101,-0.048111916,0.095326185,0.120554924,0.263993025,0.16866684,0.712701797,0.272360325,0.816395283,0.880352497,1.424387455,0.142540359,0.068090081,0.204098821,0.220088124,0.356096864,0.000736742,0.029275967,0.025629771,0.031666741,0.028337255,0.027142997,0.171102213,0.160093006,0.177951512,0.16833673,0.503789186,0.608498812,0.671405315,0.776114941,0.423863173,0.552134275,0.567301273,0.695572376,0.040280342,0.207896471,0.208947182,0.376563311,0.967932701,1.368529558,1.44765377,1.848250628,0.322644234,0.456176519,0.482551257,0.616083543,0.061394067,0.047026477,0.058853805,0.044649232,0.247778263,0.21685589,0.242598032,0.211303649,0.616359472,0.721069098,0.759797573,0.864507198,0.519189358,0.647460461,0.687856197,0.8161273,1.13554883,1.368529558,1.44765377,1.680634499,0.567774415,0.684264779,0.723826885,0.840317249,0.004721016,0.002709116,0.002587781,0.001170307,0.068709647,0.052049166,0.050870235,0.034209754,0.711685658,0.816395283,0.880352497,0.985062122
andy,xerox,0.112001181,0.039158344,0.151159525,0.191165209,0.303166389,0.152006865,-0.032005548,0.120001316,0.105019093,0.257025957,0.137024641,-0.057021141,0.0800035,0.136012554,0.273037195,0.193033695,-0.025029659,0.168004036,0.078973293,0.272006989,0.104002953,0.698069334,-0.074898005,0.519168377,0.511170149,1.10523653,0.139613867,-0.018724501,0.129792094,0.127792537,0.276309133,0.001261142,0.001677733,0.001497161,0.002328538,0.000374122,0.035512555,0.040960134,0.038693165,0.048254922,0.019342243,0.15915966,0.271160841,0.296184301,0.408185482,0.047997952,0.200004816,0.241031647,0.393038511,0.110982895,0.248007536,0.214985847,0.352010489,0.318140507,0.719173193,0.752201796,1.153234482,0.106046836,0.239724398,0.250733932,0.384411494,0.003107505,0.001317253,0.001718898,0.000844727,0.055744999,0.036293977,0.041459595,0.02906418,0.23916316,0.351164341,0.432196856,0.544198036,0.216001987,0.368008852,0.32000494,0.472011805,0.455165148,0.719173193,0.752201796,1.016209841,0.227582574,0.359586596,0.376100898,0.50810492,0.00026822,0.000141869,0.006293513,0.002605426,0.016377422,0.011910868,0.079331664,0.051043374,0.407167196,0.519168377,0.511170149,0.623171329
andy,waxes,0.167439461,-0.063071489,0.104367971,0.063996315,0.231435776,0.127067804,0.112560987,0.239628792,0.191597939,0.318665743,0.079036951,0.040742874,0.119779825,0.200499296,0.279536247,0.159756422,-0.088047743,0.071708679,0.064672947,0.224429369,0.15272069,0.686021328,0.002184629,0.535485268,0.520766497,1.054067135,0.137204266,0.000546157,0.133871317,0.130191624,0.263516784,0.001287428,0.008686394,0.005372618,0.00579614,0.001951683,0.035880742,0.093200827,0.073298146,0.076132385,0.044177853,0.176557302,0.343996763,0.255594254,0.423033714,0.232340813,0.359408617,0.392097235,0.519165039,0.112451553,0.191488504,0.265172243,0.344209194,0.521349669,0.894893885,0.912863731,1.286407948,0.173783223,0.298297962,0.30428791,0.428802649,0.00359913,0.008615576,0.005805793,0.007677347,0.059992752,0.092820129,0.076195751,0.087620473,0.296337128,0.463776588,0.45609355,0.62353301,0.304049492,0.431117296,0.456770182,0.583837986,0.60038662,0.894893885,0.912863731,1.207370996,0.30019331,0.447446942,0.456431866,0.603685498,2.97E-05,0.000533315,2.29E-07,0.000787847,0.005453465,0.023093607,0.000478451,0.028068621,0.368045807,0.535485268,0.520766497,0.688205957
andy,bacon,0.12759614,-0.023800135,0.103796005,0.192581177,0.320177317,0.216381311,0.056499004,0.272880316,0.207750559,0.42413187,0.151251554,-0.048107386,0.103144169,0.143409967,0.294661522,0.191517353,-0.103390217,0.088127136,0.024469137,0.21598649,0.127859354,0.814605713,-0.118798733,0.567947626,0.56821084,1.254957199,0.162921143,-0.029699683,0.141986907,0.14205271,0.3137393,0.001572274,0.004411386,0.007667088,0.006899024,0.007382514,0.039651914,0.066418262,0.087561907,0.083060364,0.085921555,0.249080181,0.376676321,0.400331736,0.527927876,0.159643173,0.376024485,0.351160526,0.567541838,0.040019751,0.191271305,0.167879105,0.319130659,0.448743105,0.943972111,0.919371367,1.414600372,0.149581035,0.31465737,0.306457122,0.471533457,0.011002501,0.011418197,0.015007352,0.017812276,0.104892807,0.106855964,0.122504499,0.13346264,0.35222435,0.47982049,0.543741703,0.671337843,0.247770309,0.464151621,0.375629663,0.592010975,0.599994659,0.943972111,0.919371367,1.263348818,0.29999733,0.471986055,0.459685683,0.631674409,0.005455323,0.000122757,0.014130829,0.003146376,0.07386016,0.011079564,0.118873163,0.056092566,0.440351486,0.567947626,0.56821084,0.69580698
andy,lings,0.136008263,0.103001356,0.239009619,0.272003412,0.408011675,0.169002056,-0.057001591,0.112000465,0.104454279,0.273456335,0.16145587,-0.024000406,0.137455463,0.231546164,0.393002033,0.25554657,-0.071352482,0.184194088,0.09562993,0.3511765,0.166982412,0.888995171,-0.049353123,0.672659636,0.703633785,1.425646544,0.177799034,-0.012338281,0.168164909,0.175908446,0.356411636,0.002063158,0.006305575,0.003124474,0.007960045,0.003636803,0.045422002,0.079407649,0.055896995,0.089219087,0.060305914,0.215001822,0.351010084,0.376457691,0.512465954,0.080453873,0.249455929,0.336000443,0.505002499,0.160193682,0.321649551,0.327176094,0.488631964,0.455649376,0.922115564,1.039634228,1.506100416,0.151883125,0.307371855,0.346544743,0.502033472,0.004577587,0.002731201,0.000690556,0.000148626,0.067657865,0.052260894,0.026278426,0.012191231,0.352457285,0.488465548,0.608003855,0.744012117,0.264647961,0.433650017,0.431630373,0.600632429,0.617105246,0.922115564,1.039634228,1.344644547,0.308552623,0.461057782,0.519817114,0.672322273,0.003855239,0.001502371,0.015553803,0.010278868,0.062090569,0.038760434,0.124714885,0.10138475,0.536651373,0.672659636,0.703633785,0.839642048
andy,campy,0.183593273,-0.152587414,0.031005859,0.047978878,0.231572151,0.200566292,-0.072401285,0.128165007,0.079727411,0.280293703,0.152128696,-0.095744371,0.056384325,0.088002443,0.24013114,0.183746815,0.064752102,0.248498917,0.313055277,0.496802092,0.248303175,0.968338251,-0.255980968,0.464054108,0.528764009,1.248799086,0.19366765,-0.063995242,0.116013527,0.132191002,0.312199771,0.001239508,0.00850104,0.009493994,0.014836208,0.015596905,0.035206649,0.092201085,0.097437129,0.121803975,0.124887569,-0.024422407,0.159170866,0.127706289,0.311299562,-0.01601696,0.184549332,0.167729855,0.368296146,0.152754545,0.304883242,0.40105772,0.553186417,0.112315178,0.648603439,0.696493864,1.232782125,0.037438393,0.216201146,0.232164621,0.410927375,0.009991024,0.006059402,0.021794131,0.015990379,0.099955111,0.077842162,0.147628353,0.12645307,0.031961918,0.215555191,0.215708733,0.399302006,0.232481956,0.433048248,0.480785131,0.681351423,0.264443874,0.648603439,0.696493864,1.080653429,0.132221937,0.32430172,0.348246932,0.540326715,0.020104143,0.023651615,0.035132749,0.039775937,0.141789079,0.153790816,0.187437319,0.199439056,0.280460835,0.464054108,0.528764009,0.712357283
andy,downy,0.215988398,-0.095983982,0.120004416,0.087999582,0.30398798,0.183983564,-0.071975708,0.112007856,0.096004486,0.27998805,0.167980194,-0.02400136,0.143978834,0.080248356,0.24822855,0.104249716,0.048733711,0.152983427,0.26416564,0.368415356,0.215431929,0.887633801,-0.143227339,0.528974533,0.528418064,1.200619936,0.17752676,-0.035806835,0.132243633,0.132104516,0.300154984,0.002104613,0.004071983,0.000375713,0.007792553,0.00259241,0.045876061,0.063812093,0.019383318,0.088275438,0.050915715,0.016023874,0.232012272,0.184004068,0.399992466,0.072003126,0.255986691,0.176252842,0.360236406,0.128982067,0.296962261,0.344413996,0.51239419,0.217009068,0.784961224,0.704670906,1.272623062,0.072336356,0.261653741,0.234890302,0.424207687,0.003189972,0.001078712,0.0090116,0.00622778,0.056479834,0.032843749,0.094929447,0.078916288,0.160002708,0.375991106,0.264252424,0.480240822,0.224986553,0.408970118,0.440418482,0.624402046,0.384989262,0.784961224,0.704670906,1.104642868,0.192494631,0.392480612,0.352335453,0.552321434,0.00211145,0.000543808,0.01551724,0.010391229,0.045950517,0.023319683,0.124568214,0.101937379,0.312986135,0.528974533,0.528418064,0.744406462
andy,laced,0.151600361,-0.064553261,0.0870471,0.104086161,0.255686522,0.168639421,-0.087802887,0.080836535,0.05650878,0.225148201,0.144311666,0.024371386,0.168683052,0.23186183,0.376173496,0.207490444,-0.112653971,0.094836473,0.079255342,0.286745787,0.191909313,0.863951206,-0.240638733,0.43140316,0.471712112,1.143754005,0.172790241,-0.060159683,0.10785079,0.117928028,0.285938501,0.000711728,0.003561534,0.0016775,0.006146803,0.004251216,0.026678233,0.059678589,0.040957295,0.07840155,0.065201352,0.016283274,0.167883635,0.16059494,0.312195301,0.080880165,0.249519587,0.288370609,0.457010031,0.119207859,0.263519526,0.311117172,0.455428839,0.216371298,0.680922747,0.760082722,1.224634171,0.072123766,0.226974249,0.253360907,0.40821139,0.002705873,0.002667775,0.006583495,0.006914942,0.052018011,0.051650509,0.081138739,0.083156131,0.184966326,0.336566687,0.39245677,0.544057131,0.175716639,0.34435606,0.367625952,0.536265373,0.360682964,0.680922747,0.760082722,1.080322504,0.180341482,0.340461373,0.380041361,0.540161252,4.28E-05,3.03E-05,0.000308285,3.04E-05,0.006540517,0.005507919,0.01755804,0.005509605,0.279802799,0.43140316,0.471712112,0.623312473
andy,probe,0.118992805,-0.047997236,0.070995569,0.072099447,0.191092253,0.120096684,0.02454567,0.144642353,0.136250496,0.256347179,0.111704826,0.023240089,0.134944916,0.095882654,0.207587481,0.072642565,-0.024001122,0.048641443,0.11199975,0.184642315,0.136000872,0.559437752,-0.024212599,0.399224281,0.416232347,0.839669228,0.11188755,-0.00605315,0.09980607,0.104058087,0.209917307,0.000559882,0.001291939,0.002230965,0.000729205,0.001051456,0.023661831,0.035943556,0.047233091,0.027003787,0.032426168,0.096645117,0.215637922,0.208349943,0.327342749,0.159490585,0.279587269,0.23213315,0.352229834,0.071881533,0.183586359,0.207882404,0.319587231,0.328017235,0.67881155,0.648365498,0.999159813,0.109339078,0.226270517,0.216121833,0.333053271,0.002039689,0.002388833,0.000192326,0.000290842,0.045162916,0.048875686,0.013868178,0.017054103,0.231590033,0.350582838,0.304232597,0.423225403,0.208132029,0.328228712,0.3441329,0.464229584,0.439722061,0.67881155,0.648365498,0.887454987,0.219861031,0.339405775,0.324182749,0.443727493,0.000275139,0.000249853,0.000796017,0.000840671,0.016587314,0.015806754,0.028213775,0.028994334,0.280231476,0.399224281,0.416232347,0.535225153
andy,trill,0.110923052,0.064566851,0.175489902,0.224861383,0.335784435,0.160294533,-0.080859661,0.079434872,0.023721218,0.184015751,0.104580879,0.081065416,0.185646296,0.127426147,0.232007027,0.046360731,0.064545631,0.110906363,0.152634144,0.198994875,0.088088512,0.510247707,0.129318237,0.551477432,0.528642893,0.950802088,0.102049541,0.032329559,0.137869358,0.132160723,0.237700522,0.001693445,0.005754701,0.002613178,0.006931372,0.004677684,0.041151488,0.075859743,0.051119251,0.083254861,0.068393595,0.144001722,0.254924774,0.248582602,0.359505653,0.104786634,0.265081167,0.151147366,0.311441898,0.191971779,0.296552658,0.280060291,0.384641171,0.440760136,0.816558599,0.679790258,1.055588722,0.146920045,0.2721862,0.226596753,0.351862907,0.0019067,0.000471081,0.004517169,0.001383342,0.043665774,0.021704407,0.067209886,0.037193306,0.329648018,0.44057107,0.376008749,0.486931801,0.215692997,0.37598753,0.303781509,0.464076042,0.545341015,0.816558599,0.679790258,0.951007843,0.272670507,0.4082793,0.339895129,0.475503922,0.006492873,0.002085517,0.002608387,0.000261193,0.080578368,0.045667459,0.051072371,0.016161462,0.44055438,0.551477432,0.528642893,0.639565945
andy,leapt,0.1519804,-0.080997944,0.070982456,0.05640626,0.20838666,0.137404203,-0.081326485,0.056077719,0.111444473,0.248848677,0.192770958,-0.128460169,0.064310789,0.023998976,0.216769934,0.152459145,-0.040002108,0.112457037,0.127218485,0.279677629,0.167220592,0.801835299,-0.330786705,0.303828001,0.319068193,0.953682899,0.16036706,-0.082696676,0.075957,0.079767048,0.238420725,0.000439287,0.001307296,0.000629273,0.002303634,0.001060559,0.020959172,0.036156542,0.025085313,0.047996189,0.032566221,-0.024920225,0.127060175,0.167850733,0.319831133,-0.017015696,0.120388508,0.135443449,0.272847652,-0.016003132,0.176767826,0.151217461,0.343988419,-0.057939053,0.424216509,0.454511642,0.936667204,-0.019313018,0.141405503,0.151503881,0.312222401,2.38E-05,0.000948998,0.00026262,0.001308672,0.004882305,0.030805815,0.01620554,0.036175568,0.039390564,0.191370964,0.191849709,0.343830109,0.095441341,0.232845545,0.262661934,0.400066137,0.134831905,0.424216509,0.454511642,0.743896246,0.067415953,0.212108254,0.227255821,0.371948123,0.001570845,0.00086007,0.002507186,0.001581245,0.039633885,0.029326957,0.050071805,0.039764877,0.151847601,0.303828001,0.319068193,0.471048594
andy,vocal,0.09499836,-0.039997339,0.05500102,0.064127684,0.159126043,0.104125023,0.039990664,0.144115686,0.183691978,0.287817001,0.143701315,-0.095240593,0.048460722,0.040209055,0.18391037,0.135449648,-0.0636127,0.071836948,0.040266752,0.1757164,0.103879452,0.582153797,-0.158859968,0.319414377,0.328295469,0.806569815,0.116430759,-0.039714992,0.079853594,0.082073867,0.201642454,0.000468429,0.003335755,0.001932349,0.004716268,0.003406762,0.021643218,0.057755993,0.043958488,0.068675089,0.058367471,0.104118347,0.199116707,0.247819662,0.342818022,0.088451385,0.192576408,0.223901033,0.328026056,-0.023403645,0.12029767,0.080475807,0.224177122,0.169166088,0.511990786,0.552196503,0.8950212,0.056388696,0.170663595,0.184065501,0.2983404,0.004836477,0.001913239,0.008191144,0.004179844,0.069544782,0.043740584,0.090504937,0.064651716,0.152579069,0.247577429,0.288028717,0.383027077,0.160288334,0.264413357,0.264167786,0.368292809,0.312867403,0.511990786,0.552196503,0.751319885,0.156433702,0.255995393,0.276098251,0.375659943,2.97E-05,0.000141724,0.000284672,0.000108549,0.005451273,0.011904799,0.016872226,0.010418701,0.224416018,0.319414377,0.328295469,0.423293829
andy,began,0.103308678,-0.056012869,0.047295809,0.080168486,0.183477163,0.136181355,-0.048163176,0.088018179,0.11179328,0.247974634,0.159956455,-0.07098484,0.088971615,0.104007244,0.263963699,0.174992085,-0.128009081,0.046983004,-0.072000742,0.102991343,0.056008339,0.630446911,-0.303169966,0.271268606,0.223968267,0.798406839,0.126089382,-0.075792491,0.067817152,0.055992067,0.19960171,0.002267653,0.001301433,0.00057026,0.007461964,0.005358657,0.047619885,0.036075376,0.023880118,0.086382658,0.073202845,0.03200531,0.135313988,0.191961765,0.295270443,0.040808439,0.176989794,0.215800524,0.351981878,-0.024001837,0.135954618,0.032006502,0.191962957,0.048811913,0.4482584,0.439768791,0.839215279,0.016270638,0.149419467,0.146589597,0.279738426,0.001235778,0.000570195,0.009989036,0.006582446,0.035153633,0.023878752,0.099945164,0.081132277,0.120976925,0.224285603,0.295969009,0.399277687,0.087791443,0.223972797,0.143799782,0.279981136,0.208768368,0.4482584,0.439768791,0.679258823,0.104384184,0.2241292,0.219884396,0.339629412,0.000550638,4.89E-08,0.011577737,0.007115834,0.023465679,0.000221187,0.107599893,0.0843554,0.167959929,0.271268606,0.223968267,0.327276945
