Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
cy,edges,0.179924488,-0.069284916,0.110639572,0.054080963,0.234005451,0.123365879,0.102875233,0.226241112,0.16114831,0.284514189,0.058273077,0.051645041,0.109918118,0.197681189,0.255954266,0.146036148,0.001002789,0.147038937,0.091057301,0.237093449,0.090054512,0.597654104,0.086238146,0.593837738,0.503967762,1.011567354,0.119530821,0.021559536,0.148459435,0.12599194,0.252891839,0.0022465,0.005397558,0.002989261,0.004255645,0.000538545,0.047397255,0.073468076,0.054674132,0.065235308,0.023206581,0.156956196,0.336880684,0.215229273,0.395153761,0.21279335,0.336159229,0.358829498,0.482195377,0.198683977,0.256957054,0.288738489,0.347011566,0.568433523,0.929996967,0.86279726,1.224360704,0.189477841,0.309998989,0.287599087,0.408120235,0.000843012,0.002110215,0.00515623,0.004694763,0.029034663,0.045937079,0.071806893,0.068518339,0.266874313,0.446798801,0.412910461,0.592834949,0.359832287,0.483198166,0.449886799,0.573252678,0.6267066,0.929996967,0.86279726,1.166087627,0.3133533,0.464998484,0.43139863,0.583043814,0.004320592,0.000662457,0.000683625,0.000191733,0.065731213,0.025738237,0.026146219,0.013846757,0.41391325,0.593837738,0.503967762,0.68389225
cy,broke,0.156302452,0.213105679,0.369408131,0.343943357,0.50024581,0.130837679,-0.018020153,0.112817526,0.110070705,0.240908384,0.128090858,0.032020092,0.16011095,0.165123463,0.293214321,0.133103371,-0.022755146,0.110348225,0.075645685,0.208749056,0.098400831,0.646735191,0.204350471,0.752684832,0.694783211,1.243117571,0.129347038,0.051087618,0.188171208,0.173695803,0.310779393,0.000425543,0.012280687,0.015122931,0.014239898,0.017166067,0.020628694,0.11081826,0.122975329,0.119331043,0.13101934,0.325923204,0.482225657,0.454014063,0.610316515,0.142090797,0.272928476,0.275194168,0.406031847,0.142368317,0.270459175,0.240769148,0.368860006,0.610382318,1.025613308,0.969977379,1.385208368,0.203460773,0.341871103,0.323325793,0.461736123,0.011247805,0.014776075,0.013105838,0.016902536,0.106055668,0.121556879,0.114480734,0.130009754,0.486034155,0.642336607,0.619137526,0.775439978,0.252439022,0.383276701,0.350839853,0.481677532,0.738473177,1.025613308,0.969977379,1.25711751,0.369236588,0.512806654,0.484988689,0.628558755,0.027283343,0.033556017,0.03599182,0.043148187,0.165176702,0.183183016,0.189715103,0.207721417,0.59638238,0.752684832,0.694783211,0.851085663
cy,delis,0.230273724,-0.124223232,0.106050491,0.05073905,0.281012774,0.174962282,0.625348806,0.800311089,0.756348848,0.931311131,0.131000042,-0.046997547,0.084002495,0.060001135,0.191001177,0.106998682,-0.01600194,0.090996742,0.100998402,0.207997084,0.117000341,0.760235071,0.438126087,1.081360817,0.968087435,1.611322165,0.152047014,0.109531522,0.270340204,0.242021859,0.402830541,0.002586281,0.120322919,0.124915356,0.118046842,0.125654353,0.050855492,0.346875941,0.353433665,0.343579454,0.354477577,0.676087856,0.90636158,0.807087898,1.037361622,0.709351301,0.884313583,0.816349983,0.991312265,0.043999195,0.174999237,0.160999537,0.291999578,1.429438353,1.9656744,1.784437418,2.320673466,0.476479451,0.6552248,0.594812473,0.773557822,0.140555993,0.173083972,0.141166694,0.174453892,0.374907979,0.416033619,0.375721565,0.41767678,0.760090351,0.990364075,0.867089033,1.097362757,0.800348043,0.975310326,0.917348385,1.092310667,1.560438395,1.9656744,1.784437418,2.189673424,0.780219197,0.9828372,0.892218709,1.094836712,0.000810341,0.000113308,0.001263001,1.28E-05,0.028466487,0.010644608,0.035538728,0.003572367,0.851087093,1.081360817,0.968087435,1.198361158
cy,pours,0.315667868,-0.208431959,0.107235909,0.09835434,0.414022207,0.306786299,-0.153393984,0.153392315,0.040514708,0.347301006,0.193908691,0.043610811,0.237519503,0.251217604,0.445126295,0.207606792,-0.003000259,0.204606533,0.23699379,0.444600582,0.239994049,1.263963699,-0.321215391,0.702754259,0.627080441,1.651050091,0.25279274,-0.080303848,0.175688565,0.15677011,0.412762523,0.003135373,0.014363223,0.003280734,0.010761296,0.002115958,0.055994405,0.119846664,0.057277694,0.103736668,0.045999539,-0.055039644,0.260628223,0.138869047,0.454536915,0.084125519,0.390911818,0.291732311,0.59851861,0.248217344,0.442126036,0.488211393,0.682120085,0.277303219,1.093666077,0.918812752,1.73517561,0.092434406,0.364555359,0.306270917,0.57839187,0.023042978,0.008756361,0.030668547,0.013252339,0.151799139,0.09357543,0.175124376,0.115118804,0.182479858,0.498147726,0.390086651,0.705754519,0.288732052,0.595518351,0.528726101,0.8355124,0.47121191,1.093666077,0.918812752,1.541266918,0.235605955,0.546833038,0.459406376,0.770633459,0.005644764,0.004740519,0.009610449,0.008418554,0.075131647,0.068851429,0.098032895,0.091752678,0.387086391,0.702754259,0.627080441,0.942748308
cy,wider,0.173129559,-0.103056908,0.070072651,0.017999411,0.191128969,0.121056318,0.071005106,0.192061424,0.260540247,0.381596565,0.189535141,-0.044987679,0.144547462,0.176001072,0.365536213,0.22098875,-0.056737185,0.164251566,0.083010674,0.303999424,0.139747858,0.844457626,-0.133776665,0.570933104,0.537551403,1.242261171,0.168891525,-0.033444166,0.142733276,0.134387851,0.310565293,0.00157395,0.005477134,0.002726387,0.011277324,0.007458463,0.039673042,0.074007661,0.052214815,0.106194743,0.086362395,0.089004517,0.262134075,0.278539658,0.451669216,0.215552568,0.336608887,0.436541319,0.557597637,0.119263887,0.308799028,0.259011745,0.448546886,0.423820972,0.90754199,0.974092722,1.45781374,0.141273657,0.302513997,0.324697574,0.485937913,0.004366925,0.001416251,0.009477102,0.003853774,0.066082712,0.037633105,0.09735041,0.062078775,0.233551979,0.406681538,0.45454073,0.627670288,0.379804134,0.500860453,0.519551992,0.640608311,0.613356113,0.90754199,0.974092722,1.268278599,0.306678057,0.453770995,0.487046361,0.634139299,0.010694846,0.004434834,0.002113232,8.37E-05,0.103415891,0.066594549,0.045969905,0.009148564,0.397803545,0.570933104,0.537551403,0.710680962
cy,finif,0.150215149,-0.053986549,0.0962286,0.044876814,0.195091963,0.098863363,0.01808095,0.116944313,0.193132639,0.291996002,0.175051689,-0.061939001,0.113112688,0.073361874,0.248413563,0.135300875,0.03305316,0.168354034,0.135740757,0.271041632,0.102687597,0.662118673,-0.064791441,0.494639635,0.447112083,1.006543159,0.132423735,-0.01619786,0.123659909,0.111778021,0.25163579,0.001038123,0.002373646,0.000968795,0.004381453,0.001737707,0.032219913,0.048720074,0.03112547,0.066192544,0.041685811,0.062957764,0.213172913,0.238009453,0.388224602,0.131193638,0.230057001,0.266494513,0.365357876,0.106415033,0.281466722,0.209102631,0.38415432,0.300566435,0.724696636,0.713606596,1.137736797,0.100188812,0.241565545,0.237868865,0.379245599,0.001193108,0.001265346,0.000823472,0.000148793,0.034541396,0.035571703,0.028696199,0.012198092,0.176070452,0.326285601,0.311371326,0.461586475,0.299547672,0.398411036,0.40223527,0.501098633,0.475618124,0.724696636,0.713606596,0.962685108,0.237809062,0.362348318,0.356803298,0.481342554,0.007623312,0.002601039,0.004128128,0.000780605,0.08731158,0.051000384,0.06425051,0.027939314,0.344424486,0.494639635,0.447112083,0.597327232
cy,quits,0.193526745,-0.020930529,0.172596216,0.135885239,0.329411983,0.156815767,-0.069999456,0.086816311,0.040002108,0.196817875,0.110001564,0.05105257,0.161054134,0.321111679,0.431113243,0.270059109,0.011026621,0.28108573,0.169002295,0.439061403,0.157975674,0.888378859,-0.028850794,0.701552391,0.66600132,1.396404505,0.177675772,-0.007212698,0.175388098,0.16650033,0.349101126,0.003547242,0.00261929,0.006410069,0.013616671,0.012798897,0.059558724,0.051179,0.080062908,0.116690493,0.113132208,0.065885782,0.259412527,0.175887346,0.369414091,0.091054678,0.247870445,0.361113787,0.517929554,0.3321383,0.442139864,0.490113974,0.600115538,0.48907876,0.949422836,1.027115107,1.487459183,0.163026253,0.316474279,0.342371702,0.495819728,0.021607532,0.011877184,0.024948043,0.013672423,0.146995005,0.108982496,0.157949494,0.116929135,0.226939917,0.420466661,0.496999025,0.69052577,0.372140408,0.528956175,0.530116081,0.686931849,0.599080324,0.949422836,1.027115107,1.377457619,0.299540162,0.474711418,0.513557553,0.688728809,0.010541591,0.005884987,0.00054837,6.46E-06,0.102672252,0.076713671,0.023417295,0.002541286,0.508025646,0.701552391,0.66600132,0.859528065
cy,ulcer,0.19025135,-0.0370152,0.153236151,0.124137402,0.314388752,0.161152601,0.168222666,0.329375267,0.245350599,0.406503201,0.077127934,-0.008020401,0.069107533,0.2444098,0.321537733,0.252430201,-0.039538622,0.212891579,0.083742142,0.336172342,0.123280764,0.804242849,0.083648443,0.764610529,0.697639942,1.378602028,0.16084857,0.020912111,0.191152632,0.174409986,0.344650507,0.004418074,0.009849118,0.011970248,0.006893512,0.001782536,0.066468594,0.099242723,0.109408629,0.083027175,0.042220094,0.292360067,0.482611418,0.369488001,0.559739351,0.237330198,0.3984828,0.489760399,0.650913,0.204871178,0.281999111,0.328151941,0.405279875,0.734561443,1.163093328,1.187400341,1.615932226,0.244853814,0.387697776,0.395800114,0.538644075,0.00195603,0.010148562,0.007048569,0.015417666,0.044227029,0.100740071,0.083955755,0.124167895,0.3614676,0.55171895,0.6138978,0.804149151,0.450221777,0.611374378,0.573502541,0.734655142,0.811689377,1.163093328,1.187400341,1.538804293,0.405844688,0.581546664,0.593700171,0.769402146,0.003938652,0.001779385,0.000815889,0.002414709,0.06275868,0.042182758,0.028563762,0.049139685,0.574359179,0.764610529,0.697639942,0.887891293
cy,stoae,0.245380402,-0.050840139,0.194540262,0.113107681,0.358488083,0.163947821,-0.04699707,0.11695075,0.099003315,0.262951136,0.146000385,0.048699856,0.194700241,0.299979687,0.445980072,0.251279831,-0.002999783,0.248280048,0.168549538,0.419829369,0.17154932,0.978157759,-0.052137136,0.754471302,0.680640221,1.487248659,0.195631552,-0.013034284,0.188617826,0.170160055,0.371812165,0.002404686,0.00216485,0.002922607,0.008391329,0.006611595,0.049037599,0.046527944,0.054061143,0.091604195,0.081311715,0.066110611,0.311491013,0.212110996,0.457491398,0.147703171,0.311650991,0.398983002,0.562930822,0.296979904,0.442980289,0.468529224,0.61452961,0.510793686,1.066122293,1.079623222,1.63495183,0.170264562,0.355374098,0.359874407,0.544983943,0.01370692,0.00575614,0.017584689,0.006406818,0.117076556,0.07586923,0.132607272,0.0800426,0.260810852,0.506191254,0.512090683,0.757471085,0.395983219,0.55993104,0.567532539,0.73148036,0.656794071,1.066122293,1.079623222,1.488951445,0.328397036,0.533061147,0.539811611,0.744475722,0.009135784,0.001443982,0.0015369,0.000337759,0.095581297,0.037999767,0.039203313,0.018378218,0.5090909,0.754471302,0.680640221,0.926020622
cy,prone,0.244987488,-0.079779148,0.16520834,0.080803156,0.325790644,0.160582304,-0.09150815,0.069074154,0.04005909,0.200641394,0.13156724,0.124625206,0.256192446,0.240569115,0.372136354,0.115943909,0.040995836,0.156939745,0.227056026,0.342999935,0.18606019,0.83914113,-0.005666256,0.647414684,0.588487387,1.241568327,0.167828226,-0.001416564,0.161853671,0.147121847,0.310392082,0.002586325,0.010647509,0.005847748,0.010327489,0.005719319,0.050855927,0.103186769,0.076470569,0.101624255,0.075626178,-0.010704994,0.234282494,0.120862246,0.365849733,0.164684296,0.3252666,0.280628204,0.441210508,0.281564951,0.413132191,0.467625141,0.599192381,0.435544252,0.972681284,0.869115591,1.406252623,0.145181417,0.324227095,0.289705197,0.468750874,0.021640702,0.007997614,0.03012292,0.014181052,0.14710779,0.08942938,0.173559558,0.119084221,0.245487452,0.490474939,0.36143136,0.606418848,0.321624041,0.482206345,0.507684231,0.668266535,0.567111492,0.972681284,0.869115591,1.274685383,0.283555746,0.486340642,0.434557796,0.637342691,0.00289839,3.42E-05,0.010694951,0.001912568,0.053836698,0.005846779,0.103416397,0.043732919,0.402427197,0.647414684,0.588487387,0.833474874
cy,damps,0.174987316,-0.043019295,0.131968021,0.124241829,0.299229145,0.167261124,-0.021359444,0.14590168,0.131475687,0.298736811,0.152835131,-0.053822517,0.099012613,0.158177137,0.311012268,0.211999655,-0.037328959,0.174670696,0.117182016,0.329181671,0.154510975,0.8615942,-0.155530214,0.551553011,0.53107667,1.238159895,0.17231884,-0.038882554,0.137888253,0.132769167,0.309539974,0.000576001,0.000183263,0.000987843,0.000320971,0.000203662,0.024000017,0.013537456,0.031429963,0.017915662,0.014271013,0.102882385,0.277869701,0.255717516,0.430704832,0.07765317,0.244914293,0.289652824,0.456913948,0.120848179,0.27368331,0.275359154,0.428194284,0.301383734,0.796467304,0.820729494,1.315813065,0.100461245,0.265489101,0.273576498,0.438604355,0.000470849,0.000321874,0.000290285,0.000253007,0.021699047,0.017940834,0.017037743,0.015906182,0.201894999,0.376882315,0.413894653,0.588881969,0.252323866,0.41958499,0.406834841,0.574095964,0.454218864,0.796467304,0.820729494,1.162977934,0.227109432,0.398233652,0.410364747,0.581488967,0.001271535,0.000911759,2.49E-05,0.000109313,0.035658594,0.030195351,0.004992041,0.010455284,0.376565695,0.551553011,0.53107667,0.706063986
cy,slurs,0.159672499,-0.034625292,0.125047207,0.195953846,0.355626345,0.230579138,-0.040869236,0.189709902,0.093536139,0.324115276,0.134405375,-0.013995171,0.120410204,0.181459427,0.315864801,0.195454597,-0.070085764,0.125368834,0.090370655,0.285825253,0.160456419,0.880568027,-0.159575462,0.560536146,0.561320066,1.281431675,0.176113605,-0.039893866,0.140134037,0.140330017,0.320357919,0.001398901,0.000537001,0.001097473,0.003157081,0.000823558,0.037401879,0.023173277,0.033128133,0.05618791,0.028697693,0.15508461,0.314757109,0.289489985,0.449162483,0.079540968,0.310120106,0.274995565,0.505574703,0.111373663,0.245779037,0.271830082,0.406235456,0.345999241,0.870656252,0.836315632,1.360972643,0.11533308,0.290218751,0.278771877,0.453657548,0.001438468,0.001486542,8.87E-05,0.002482226,0.037927143,0.038555694,0.009416126,0.04982194,0.275494814,0.435167313,0.470949411,0.63062191,0.204909801,0.435488939,0.36536622,0.595945358,0.480404615,0.870656252,0.836315632,1.226567268,0.240202308,0.435328126,0.418157816,0.613283634,0.002491122,5.17E-08,0.005573905,0.000601232,0.049911141,0.000227424,0.07465859,0.024520025,0.400863647,0.560536146,0.561320066,0.720992565
cy,payee,0.122717857,0.018018007,0.140735865,0.265897512,0.38861537,0.247879505,-0.124782562,0.123096943,-0.029011965,0.21886754,0.095770597,0.02205658,0.117827177,0.105997801,0.201768398,0.083941221,0.087305069,0.17124629,0.20395875,0.287899971,0.116653681,0.666962862,0.002597094,0.552906275,0.546842098,1.097151279,0.133392572,0.000649273,0.138226569,0.136710525,0.27428782,0.004340562,0.008000773,0.000580546,0.016539606,0.007195518,0.06588294,0.089447038,0.024094531,0.128606398,0.084826398,0.14111495,0.263832808,0.236885548,0.359603405,-0.006955385,0.24092412,0.076985836,0.324865341,0.19330287,0.289073467,0.309956551,0.405727148,0.327462435,0.793830395,0.623827934,1.090195894,0.109154145,0.264610132,0.207942645,0.363398631,0.010791962,0.000580043,0.014197107,0.001645461,0.103884368,0.024084084,0.119151614,0.040564279,0.258942127,0.381659985,0.342883348,0.465601206,0.164290905,0.41217041,0.280944586,0.528824091,0.423233032,0.793830395,0.623827934,0.994425297,0.211616516,0.396915197,0.311913967,0.497212648,0.004479427,0.000465443,0.001918205,0.001998567,0.066928521,0.021574129,0.043797319,0.044705331,0.430188417,0.552906275,0.546842098,0.669559956
cy,vases,0.157550335,-0.048043251,0.109507084,0.113101244,0.270651579,0.161144495,0.069048405,0.2301929,0.220049381,0.381193876,0.151000977,-0.033999205,0.117001772,0.199990273,0.350991249,0.233989477,-0.086692095,0.147297382,0.055032015,0.289021492,0.14172411,0.845409393,-0.099686146,0.603999138,0.588172913,1.291858196,0.169081879,-0.024921536,0.150999784,0.147043228,0.322964549,0.001371085,0.00442099,0.003054255,0.005917137,0.002688309,0.03702817,0.066490524,0.055265319,0.076922926,0.05184891,0.182149649,0.339699984,0.333150625,0.49070096,0.186050177,0.347194672,0.420039654,0.581184149,0.113298178,0.264299154,0.255022287,0.406023264,0.481498003,0.95119381,1.008212566,1.477908373,0.160499334,0.317064603,0.336070855,0.492636124,0.001674765,0.002102187,0.006814079,0.007673143,0.040923898,0.045849613,0.082547433,0.087596476,0.299151421,0.456701756,0.533140898,0.690691233,0.333347559,0.494492054,0.475071669,0.636216164,0.63249898,0.95119381,1.008212566,1.326907396,0.31624949,0.475596905,0.504106283,0.663453698,0.000584688,0.000714053,0.001686018,0.001483767,0.024180321,0.026721776,0.041061146,0.038519691,0.446448803,0.603999138,0.588172913,0.745723248
cy,labor,0.117145061,0.056121111,0.173266172,0.205352306,0.322497368,0.149231195,0.017688036,0.166919231,0.157865524,0.30709672,0.140177488,-0.06309247,0.077085018,0.136136532,0.27631402,0.199229002,-0.00921607,0.190012932,0.148741245,0.347970247,0.157957315,0.763740063,0.001500607,0.607283354,0.648095608,1.253878355,0.152748013,0.000375152,0.151820838,0.162023902,0.313469589,0.000906394,0.002509159,0.002577314,0.000913743,0.000897649,0.030106376,0.050091511,0.050767255,0.030228175,0.029960785,0.223040342,0.340185404,0.363217831,0.480362892,0.094773054,0.24400425,0.294002056,0.443233252,0.126920462,0.26709795,0.284877777,0.425055265,0.444733858,0.851287603,0.942097664,1.348651409,0.148244619,0.283762534,0.314032555,0.44955047,0.004454164,0.002520985,0.001835207,0.000794664,0.066739524,0.05020941,0.042839312,0.028189782,0.30012536,0.417270422,0.499354362,0.616499424,0.284785986,0.434017181,0.442743301,0.591974497,0.584911346,0.851287603,0.942097664,1.208473921,0.292455673,0.425643802,0.471048832,0.60423696,0.000117648,0.000140227,0.001602406,0.000300736,0.010846576,0.011841747,0.040030065,0.017341742,0.490138292,0.607283354,0.648095608,0.765240669
cy,snoot,0.146053314,-0.010015726,0.136037588,0.062934399,0.208987713,0.072950125,0.236750603,0.309700727,0.309861898,0.382812023,0.073111296,0.08446002,0.157571316,0.201750278,0.274861574,0.117290258,0.028998375,0.146288633,0.175611973,0.292902231,0.146613598,0.556018591,0.340193272,0.749598265,0.750158548,1.159563541,0.111203718,0.085048318,0.187399566,0.187539637,0.289890885,0.001354942,0.011730899,0.006725153,0.010277804,0.005138203,0.036809543,0.108309276,0.082007033,0.101379506,0.071681261,0.299685001,0.445738316,0.372796297,0.518849611,0.394321918,0.467272043,0.511612177,0.584562302,0.230748653,0.303859949,0.377362251,0.450473547,0.924755573,1.216870308,1.261770725,1.55388546,0.308251858,0.405623436,0.420590242,0.51796182,0.006744097,0.007882781,0.006218956,0.00449554,0.082122448,0.088785026,0.078860361,0.067048786,0.457256317,0.603309631,0.574546576,0.72059989,0.540610552,0.613560677,0.68722415,0.760174274,0.997866869,1.216870308,1.261770725,1.480774164,0.498933434,0.608435154,0.630885363,0.740387082,0.003473964,5.25E-05,0.006348118,0.000783066,0.058940345,0.007248584,0.079675077,0.027983316,0.60354495,0.749598265,0.750158548,0.896211863
cy,revue,0.117151022,-0.044409275,0.072741747,0.061137438,0.17828846,0.105546713,0.10312295,0.208669662,0.242567301,0.348114014,0.139444351,0.005009413,0.144453764,0.116219282,0.255663633,0.111209869,0.004001141,0.11521101,0.164136648,0.275346518,0.160135508,0.633487463,0.067724228,0.541076183,0.584060669,1.057412624,0.126697493,0.016931057,0.135269046,0.146015167,0.264353156,0.000514735,0.003833662,0.003261332,0.005914242,0.004873125,0.022687774,0.061916576,0.057108077,0.07690411,0.069807772,0.164260387,0.281411409,0.303704739,0.420855761,0.247576714,0.353123426,0.358786583,0.464333296,0.120220423,0.259664774,0.28035593,0.419800282,0.532057524,0.89419961,0.942847252,1.304989338,0.177352508,0.298066537,0.314282417,0.434996446,0.004183459,0.002391675,0.001621757,0.000645767,0.064679664,0.048904753,0.040271048,0.025411938,0.308714151,0.425865173,0.419924021,0.537075043,0.362787724,0.468334436,0.522923231,0.628469944,0.671501875,0.89419961,0.942847252,1.165544987,0.335750937,0.447099805,0.471423626,0.582772493,0.001461976,0.000901819,0.005304419,0.004176514,0.03823579,0.030030304,0.07283144,0.064625954,0.423925161,0.541076183,0.584060669,0.701211691
cy,whews,0.112997532,0.011000633,0.123998165,0.112999916,0.225997448,0.101999283,0.06099987,0.162999153,0.187000275,0.288999557,0.126000404,0.075001717,0.201002121,0.186001778,0.312002182,0.111000061,0.116998672,0.227998734,0.249301672,0.360301733,0.132302999,0.58430028,0.264000893,0.715998173,0.73530364,1.18730092,0.116860056,0.066000223,0.178999543,0.18382591,0.29682523,0.000148033,0.001910609,0.002055399,0.003106069,0.003112474,0.012166878,0.043710514,0.045336513,0.055732121,0.055789551,0.173999786,0.286997318,0.300000191,0.412997723,0.262001991,0.364001274,0.373002052,0.475001335,0.30300045,0.429000854,0.43530345,0.561303854,0.739002228,1.079999447,1.108305693,1.449302912,0.246334076,0.359999816,0.369435231,0.483100971,0.004344405,0.00505326,0.004586285,0.00554788,0.065912104,0.071086284,0.067722113,0.074484094,0.375001907,0.487999439,0.486001968,0.5989995,0.490000725,0.592000008,0.622303724,0.724303007,0.865002632,1.079999447,1.108305693,1.323302507,0.432501316,0.539999723,0.554152846,0.661651254,0.006612364,0.005408059,0.009289084,0.007850484,0.081316444,0.073539507,0.096379896,0.088602959,0.603000641,0.715998173,0.73530364,0.848301172
cy,sofas,0.205014467,-0.025819302,0.179195166,0.109327555,0.314342022,0.135146856,0.003000021,0.138146877,0.201686382,0.336833239,0.198686361,-0.044025898,0.154660463,0.161174536,0.359860897,0.205200434,-0.055026293,0.150174141,0.127420187,0.332620621,0.18244648,0.926494598,-0.121871471,0.622176647,0.59960866,1.343656778,0.18529892,-0.030467868,0.155544162,0.149902165,0.335914195,0.000871841,0.000642882,0.000297218,0.00165347,0.000350165,0.029526948,0.025355112,0.017240007,0.040662882,0.0187127,0.112327576,0.317342043,0.311013937,0.516028404,0.157660484,0.292807341,0.362860918,0.498007774,0.106148243,0.304834604,0.288594723,0.487281084,0.376136303,0.914983988,0.962469578,1.501317263,0.125378768,0.304994663,0.320823193,0.500439088,0.000791128,0.000150507,0.001451033,0.000211036,0.028126997,0.012268134,0.038092428,0.014527063,0.266988039,0.472002506,0.472188473,0.67720294,0.307834625,0.442981482,0.490281105,0.625427961,0.574822664,0.914983988,0.962469578,1.302630901,0.287411332,0.457491994,0.481234789,0.651315451,0.000834222,0.00042111,0.000163672,0.001340324,0.028882898,0.020520963,0.012793423,0.036610438,0.41716218,0.622176647,0.59960866,0.804623127
cy,roper,0.131694794,-0.004005432,0.127689362,0.117316723,0.249011517,0.121322155,0.029040575,0.15036273,0.168000221,0.289322376,0.138959646,-0.016693592,0.122266054,0.193368912,0.332328558,0.210062504,-0.092002392,0.118060112,0.058800697,0.268863201,0.150803089,0.752842188,-0.083660841,0.518378258,0.537486553,1.139525652,0.150568438,-0.02091521,0.129594564,0.134371638,0.284881413,0.001221481,0.002617577,0.000207232,0.003537799,0.001271395,0.034949687,0.05116226,0.014395568,0.0594794,0.035656632,0.146357298,0.278052092,0.285316944,0.417011738,0.151306629,0.272628784,0.361369133,0.482691288,0.10136652,0.240326166,0.252169609,0.391129255,0.399030447,0.791007042,0.898855686,1.290832281,0.133010149,0.263669014,0.299618562,0.430277427,0.000757113,0.000416019,0.003134536,0.002227885,0.027515694,0.020396555,0.055986929,0.04720048,0.268623352,0.400318146,0.478685856,0.61038065,0.269366741,0.390688896,0.42016983,0.541491985,0.537990093,0.791007042,0.898855686,1.151872635,0.268995047,0.395503521,0.449427843,0.575936317,2.76E-07,4.64E-05,0.001712063,0.002372824,0.000525655,0.006808908,0.041377078,0.048711642,0.386683464,0.518378258,0.537486553,0.669181347
cy,doped,0.135179281,0.044793606,0.179972887,0.204986572,0.340165854,0.160192966,-0.041294575,0.118898392,0.110091925,0.270284891,0.151386499,-0.035331964,0.116054535,0.170922518,0.322309017,0.206254482,-0.006824493,0.199429989,0.143390179,0.349644661,0.150214672,0.803227901,-0.038657427,0.614355803,0.629391193,1.282404423,0.16064558,-0.009664357,0.153588951,0.157347798,0.320601106,0.000730861,0.001544344,0.00180326,0.00162722,0.001253649,0.027034439,0.039298139,0.042464809,0.040338809,0.035406901,0.163691998,0.298871279,0.315078497,0.450257778,0.07475996,0.234952927,0.281014442,0.441207409,0.164098024,0.315484524,0.314312696,0.465699196,0.402549982,0.849308729,0.910405636,1.357164383,0.134183327,0.28310291,0.303468545,0.452388128,0.002648394,0.001807816,0.000378287,0.000153366,0.051462546,0.042518415,0.019449593,0.012384091,0.279746532,0.414925814,0.486001015,0.621180296,0.274189949,0.434382915,0.424404621,0.584597588,0.553936481,0.849308729,0.910405636,1.205777884,0.276968241,0.424654365,0.455202818,0.602888942,1.54E-05,0.000189289,0.001897058,0.000669147,0.003929098,0.013758249,0.043555228,0.025867881,0.479176521,0.614355803,0.629391193,0.764570475
cy,joule,0.087123394,-0.022760391,0.064363003,0.183242798,0.270366192,0.206003189,-0.045014381,0.160988808,0.13086772,0.336870909,0.175882101,-0.033235312,0.14264679,0.167739153,0.343621254,0.200974464,0.001017332,0.201991796,0.161390781,0.362365246,0.160373449,0.830356598,-0.099992752,0.569990396,0.643240452,1.3132236,0.16607132,-0.024998188,0.142497599,0.160810113,0.3283059,0.002293569,0.000383438,0.003328841,0.000482707,0.001608323,0.04789122,0.019581566,0.057696105,0.021970594,0.040103899,0.138228416,0.22535181,0.314110518,0.401233912,0.097632408,0.303635597,0.298606873,0.504610062,0.168756485,0.344638586,0.329129934,0.505012035,0.40461731,0.873625994,0.941847324,1.410856009,0.134872437,0.291208665,0.313949108,0.470285336,0.001273106,0.003673155,0.000232934,0.003576115,0.035680604,0.060606561,0.015262171,0.059800626,0.280875206,0.3679986,0.48184967,0.568973064,0.299624205,0.505627394,0.459997654,0.666000843,0.580499411,0.873625994,0.941847324,1.234973907,0.290249705,0.436812997,0.470923662,0.617486954,0.000175762,0.009470842,0.000238755,0.004707195,0.013257544,0.097318253,0.015451709,0.068609,0.482867002,0.569990396,0.643240452,0.730363846
