Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,dingo,0.097055912,0.067018509,0.164074421,0.22723484,0.324290752,0.160216331,-0.061193228,0.099023104,0.073016644,0.233232975,0.134209871,0.01200223,0.146212101,0.135052443,0.269262314,0.123050213,0.035007,0.158057213,0.156033516,0.279083729,0.121026516,0.635558844,0.052834511,0.567366838,0.591337442,1.10586977,0.127111769,0.013208628,0.14184171,0.147834361,0.276467443,0.000525794,0.002969255,0.000869923,0.004044244,0.001405016,0.022930199,0.054490867,0.029494459,0.063594367,0.037483539,0.166041613,0.263097525,0.300251484,0.397307396,0.085018873,0.245235205,0.208069086,0.368285418,0.170059443,0.304269314,0.291085958,0.42529583,0.421119928,0.812602043,0.799406528,1.190888643,0.140373309,0.270867348,0.266468843,0.396962881,0.002302121,0.000916534,0.0025789,0.000812636,0.047980423,0.030274315,0.050782875,0.028506767,0.312253714,0.409309626,0.435303926,0.532359838,0.243076086,0.403292418,0.364102602,0.524318933,0.5553298,0.812602043,0.799406528,1.056678772,0.2776649,0.406301022,0.399703264,0.528339386,0.002392772,1.81E-05,0.002534814,3.23E-05,0.04891597,0.004254809,0.050346939,0.005685778,0.470310926,0.567366838,0.591337442,0.688393354
ys,death,0.096997976,0.056051016,0.153048992,0.165129185,0.262127161,0.109078169,0.033589363,0.142667532,0.11888504,0.227963209,0.085295677,0.108993769,0.194289446,0.207989693,0.29328537,0.098995924,0.06601429,0.165010214,0.164439201,0.263435125,0.098424911,0.488792658,0.264648438,0.655016184,0.656443119,1.046810865,0.097758532,0.066162109,0.163754046,0.16411078,0.261702716,7.15E-05,0.000999264,0.000497743,0.001323957,0.000713,0.008455924,0.031611131,0.022310146,0.036386222,0.026702058,0.198718548,0.295716524,0.284014225,0.381012201,0.227878809,0.336956978,0.326874733,0.435952902,0.274003983,0.35929966,0.372428894,0.457724571,0.700601339,0.991973162,0.983317852,1.274689674,0.23353378,0.330657721,0.327772617,0.424896558,0.001440958,0.001040464,0.001954893,0.001562879,0.037959955,0.032256228,0.044214173,0.039533264,0.393007994,0.49000597,0.492003918,0.589001894,0.392889023,0.501967192,0.491313934,0.600392103,0.785897017,0.991973162,0.983317852,1.189393997,0.392948508,0.495986581,0.491658926,0.594696999,7.08E-09,7.15E-05,2.38E-07,6.49E-05,8.41E-05,0.008457861,0.000487892,0.008054094,0.558018208,0.655016184,0.656443119,0.753441095
ys,unzip,0.072298288,0.078219414,0.150517702,0.186578035,0.258876324,0.108358622,0.161473274,0.269831896,0.257132053,0.365490675,0.095658779,0.120438099,0.216096878,0.207002401,0.30266118,0.086564302,0.088289499,0.174853802,0.187151909,0.273716211,0.09886241,0.461742401,0.448420286,0.811300278,0.837864399,1.20074439,0.09234848,0.112105072,0.202825069,0.2094661,0.300186098,0.000186295,0.001407359,0.002728169,0.001099967,0.002225989,0.013649001,0.037514788,0.052231881,0.033165743,0.047180385,0.34805131,0.420349598,0.443710089,0.516008377,0.377570152,0.485928774,0.464134455,0.572493076,0.295291901,0.39095068,0.39415431,0.489813089,1.020913363,1.297229052,1.301998854,1.578314543,0.340304454,0.432409684,0.433999618,0.526104848,0.001737438,0.002364294,0.001295025,0.001785449,0.041682586,0.048624005,0.035986457,0.042254575,0.564148188,0.636446476,0.65071249,0.723010778,0.552423954,0.660782576,0.651286364,0.759644985,1.116572142,1.297229052,1.301998854,1.482655764,0.558286071,0.648614526,0.650999427,0.741327882,6.87E-05,0.000296123,1.65E-07,0.000671033,0.008290285,0.017208221,0.00040579,0.025904296,0.739001989,0.811300278,0.837864399,0.910162687
ys,dorky,0.107523441,0.077025175,0.184548616,0.161337376,0.268860817,0.084312201,0.067017317,0.151329517,0.162688255,0.247000456,0.095670938,0.02400589,0.119676828,0.133999825,0.229670763,0.109993935,0.165313959,0.275307894,0.250001192,0.359995127,0.084687233,0.482187748,0.333362341,0.730862856,0.708026648,1.105527163,0.09643755,0.083340585,0.182715714,0.177006662,0.276381791,0.000148089,0.003515525,0.004511889,0.002542778,0.003364313,0.012169165,0.059291859,0.067170593,0.050425962,0.058002695,0.228354692,0.335878134,0.324025631,0.431549072,0.186694145,0.271006346,0.29668808,0.38100028,0.299313784,0.394984722,0.384001017,0.479671955,0.714362621,1.001869202,1.004714727,1.292221308,0.238120874,0.333956401,0.334904909,0.430740436,0.003242329,0.003845429,0.001994656,0.002434515,0.056941456,0.062011525,0.044661575,0.049340807,0.348031521,0.455554962,0.458025455,0.565548897,0.462002039,0.54631424,0.546689272,0.631001472,0.81003356,1.001869202,1.004714727,1.196550369,0.40501678,0.500934601,0.502357364,0.598275185,0.006494639,0.004118623,0.003930636,0.00214202,0.080589326,0.0641765,0.062694786,0.04628196,0.623339415,0.730862856,0.708026648,0.815550089
ys,thick,0.095989227,0.098008394,0.193997622,0.258694649,0.354683876,0.160686255,-0.073999405,0.08668685,0.096008301,0.256694555,0.170007706,0.185003519,0.355011225,0.320994854,0.49100256,0.135991335,0.002000809,0.137992144,0.12230444,0.258295774,0.120303631,0.682978153,0.211013317,0.77368784,0.798002243,1.360676765,0.136595631,0.052753329,0.19342196,0.199500561,0.340169191,0.00090285,0.012726736,0.013525423,0.011644897,0.012210884,0.03004746,0.112812836,0.116298854,0.107911526,0.110502869,0.184695244,0.280684471,0.35470295,0.450692177,0.28101182,0.441698074,0.417003155,0.577689409,0.322995663,0.493003368,0.443299294,0.613306999,0.788702726,1.215385914,1.215005398,1.641688585,0.262900909,0.405128638,0.405001799,0.547229528,0.005027755,0.012272821,0.002070352,0.007306748,0.070906666,0.110782766,0.045501126,0.08547952,0.539706469,0.635695696,0.675697803,0.771687031,0.419003963,0.579690218,0.539307594,0.699993849,0.958710432,1.215385914,1.215005398,1.47168088,0.479355216,0.607692957,0.607502699,0.73584044,0.007284547,0.001568307,0.009301145,0.002569956,0.08534956,0.039601853,0.096442442,0.050694735,0.677698612,0.77368784,0.798002243,0.89399147
ys,nasal,0.0847013,0.054303408,0.139004707,0.150985718,0.235687017,0.09668231,0.142309904,0.238992214,0.2619133,0.35859561,0.119603395,0.110025406,0.229628801,0.182041407,0.301644802,0.072016001,0.066015005,0.138031006,0.162051439,0.23406744,0.096036434,0.46903944,0.372653723,0.745656729,0.756991863,1.129994869,0.093807888,0.093163431,0.186414182,0.189247966,0.282498717,0.000309113,0.001648947,0.003073514,0.002511945,0.003564744,0.017581618,0.040607226,0.055439285,0.050119311,0.059705481,0.293295622,0.377996922,0.412899017,0.497600317,0.371938705,0.468621016,0.443954706,0.540637016,0.248056412,0.367659807,0.344092846,0.463696241,0.913290739,1.214277744,1.200946569,1.501933575,0.304430246,0.404759248,0.400315523,0.500644525,0.003929691,0.003085458,0.002611856,0.001486921,0.062687244,0.055546899,0.051106321,0.038560616,0.522924423,0.607625723,0.594940424,0.679641724,0.509969711,0.606652021,0.606006145,0.702688456,1.032894135,1.214277744,1.200946569,1.382330179,0.516447067,0.607138872,0.600473285,0.69116509,8.39E-05,4.74E-07,6.12E-05,0.000265576,0.009160365,0.000688511,0.007824647,0.0162965,0.660955429,0.745656729,0.756991863,0.841693163
ys,email,0.109025002,0.013003111,0.122028112,0.122027159,0.23105216,0.109024048,0.023006678,0.132030725,0.134038687,0.243062735,0.111032009,0.024004459,0.135036469,0.108016729,0.219048738,0.08401227,0.152957439,0.236969709,0.249650478,0.333662748,0.096693039,0.509786367,0.212971687,0.626065016,0.613733053,1.026826382,0.101957273,0.053242922,0.156516254,0.153433263,0.256706595,0.000132995,0.004443782,0.002907704,0.004227636,0.002728223,0.011532327,0.066661697,0.053923133,0.065020271,0.052232393,0.145033836,0.254058838,0.256065845,0.365090847,0.158043146,0.267067194,0.242055416,0.351079464,0.260974169,0.372006178,0.357667208,0.468699217,0.564051151,0.89313221,0.855788469,1.184869528,0.18801705,0.297710737,0.285262823,0.394956509,0.004034366,0.004182164,0.003980869,0.00412757,0.063516662,0.064669651,0.06309413,0.064246166,0.280070305,0.389095306,0.364082575,0.473107576,0.395012856,0.504036903,0.491705894,0.600729942,0.67508316,0.89313221,0.855788469,1.073837519,0.33754158,0.446566105,0.427894235,0.536918759,0.006605895,0.006605785,0.008143856,0.008143734,0.081276657,0.081275983,0.090243315,0.09024264,0.517040014,0.626065016,0.613733053,0.722758055
ys,gipsy,0.121002197,0.120996475,0.241998672,0.192996264,0.313998461,0.071999788,0.271009922,0.34300971,0.35599637,0.427996159,0.084986448,0.273473978,0.358460426,0.382006168,0.466992617,0.10853219,0.056993484,0.165525675,0.166004181,0.274536371,0.109010696,0.495531321,0.72247386,1.108994484,1.097002983,1.483523607,0.099106264,0.180618465,0.277248621,0.274250746,0.370880902,0.000400127,0.011876893,0.008214818,0.012204396,0.008339165,0.020003175,0.108981159,0.090635633,0.110473508,0.091319029,0.464006186,0.585008383,0.548992634,0.669994831,0.629470348,0.701470137,0.738002539,0.810002327,0.438999653,0.523986101,0.548010349,0.632996798,1.532476187,1.810464621,1.835005522,2.112993956,0.510825396,0.603488207,0.611668507,0.704331319,0.0107138,0.008131274,0.011970457,0.008716985,0.103507489,0.090173575,0.109409583,0.093364796,0.822466612,0.943468809,0.930998802,1.052000999,0.794996023,0.866995811,0.90400672,0.976006508,1.617462635,1.810464621,1.835005522,2.028007507,0.808731318,0.90523231,0.917502761,1.014003754,0.000377317,0.00292406,0.000364286,0.002887581,0.01942464,0.054074575,0.019086285,0.05373622,0.987992287,1.108994484,1.097002983,1.21800518
ys,wakes,0.096319437,0.097658634,0.193978071,0.182668209,0.278987646,0.085009575,0.075995207,0.161004782,0.175323248,0.260332823,0.099328041,0.034142971,0.133471012,0.142991543,0.242319584,0.108848572,0.120004177,0.228852749,0.22867465,0.337523222,0.108670473,0.498176098,0.327800989,0.717306614,0.72965765,1.119163275,0.09963522,0.081950247,0.179326653,0.182414412,0.279790819,9.79E-05,0.001338618,0.001701976,0.001248174,0.001705461,0.009893431,0.036587125,0.041255016,0.035329503,0.041297226,0.258663416,0.354982853,0.357991457,0.454310894,0.209466219,0.294475794,0.318314791,0.403324366,0.26299572,0.362323761,0.371666193,0.470994234,0.731125355,1.011782408,1.047972441,1.328629494,0.243708452,0.337260803,0.349324147,0.442876498,0.00088409,0.00138639,0.000767935,0.001242862,0.029733652,0.037234258,0.027711635,0.035254246,0.392134428,0.488453865,0.500983,0.597302437,0.438318968,0.523328543,0.546989441,0.631999016,0.830453396,1.011782408,1.047972441,1.229301453,0.415226698,0.505891204,0.52398622,0.614650726,0.001066506,0.000608122,0.001058296,0.000601926,0.032657401,0.024660121,0.032531466,0.024534186,0.620987177,0.717306614,0.72965765,0.825977087
ys,zings,0.108680248,0.141993523,0.250673771,0.29101944,0.399699688,0.149025917,-0.062015533,0.087010384,0.060972452,0.209998369,0.122987986,0.044330359,0.167318344,0.141000748,0.263988733,0.096670389,0.305006027,0.401676416,0.425841808,0.522512197,0.120835781,0.598200321,0.429314375,0.906678915,0.918834448,1.396198988,0.119640064,0.107328594,0.226669729,0.229708612,0.349049747,0.000380973,0.024308079,0.018076951,0.026189408,0.019741767,0.019518518,0.155910483,0.134450554,0.16183142,0.140505397,0.229003906,0.337684155,0.351991892,0.46067214,0.105302811,0.254328728,0.2019732,0.350999117,0.446006775,0.568994761,0.566842556,0.689830542,0.780313492,1.161007643,1.120807648,1.501501799,0.260104497,0.387002548,0.373602549,0.5005006,0.029745233,0.026577906,0.033632677,0.029891413,0.172468063,0.163027317,0.18339214,0.172891334,0.39632225,0.505002499,0.49299264,0.601672888,0.506979227,0.656005144,0.627815008,0.776840925,0.903301477,1.161007643,1.120807648,1.378513813,0.451650739,0.580503821,0.560403824,0.689256907,0.006122483,0.011400899,0.009088536,0.015341921,0.078246299,0.106774995,0.095333811,0.123862507,0.797998667,0.906678915,0.918834448,1.027514696
ys,monks,0.096483469,0.099027157,0.195510626,0.183000803,0.279484272,0.083973646,0.088003159,0.171976805,0.21002984,0.294003487,0.122026682,0.044973373,0.167000055,0.168987513,0.291014194,0.124014139,0.086998463,0.211012602,0.21081686,0.334830999,0.123818398,0.550316334,0.319002151,0.745500088,0.772835016,1.199332952,0.110063267,0.079750538,0.186375022,0.193208754,0.299833238,0.000348008,0.000567226,0.000424389,0.000427955,0.000583562,0.018654979,0.023816502,0.020600709,0.020687074,0.024157023,0.271003962,0.367487431,0.393030643,0.489514112,0.255003214,0.33897686,0.379017353,0.462990999,0.255985975,0.378012657,0.379804373,0.501831055,0.781993151,1.084476948,1.151852369,1.454336166,0.260664384,0.361492316,0.38395079,0.484778722,8.04E-05,0.000407904,6.20E-05,0.000393955,0.00896781,0.020196644,0.007873224,0.01984831,0.438004017,0.534487486,0.562018156,0.658501625,0.466015816,0.549989462,0.589834213,0.673807859,0.904019833,1.084476948,1.151852369,1.332309484,0.452009916,0.542238474,0.575926185,0.666154742,0.00039233,0.000120156,0.000386867,0.00011714,0.019807333,0.010961552,0.019668923,0.010823142,0.649016619,0.745500088,0.772835016,0.869318485
ys,genre,0.072594166,0.161731958,0.234326124,0.257752895,0.330347061,0.096020937,0.023743391,0.119764328,0.120764494,0.216785431,0.097021103,0.087996721,0.185017824,0.209900141,0.306921244,0.121903419,-0.025005102,0.096898317,0.072016478,0.193919897,0.09702158,0.484561205,0.248466969,0.636006594,0.660434008,1.047973633,0.096912241,0.062116742,0.159001648,0.165108502,0.261993408,0.000304187,0.006551898,0.00391567,0.00707393,0.004456165,0.017440943,0.080943796,0.062575312,0.08410666,0.066754516,0.281496286,0.354090452,0.378517389,0.451111555,0.208761215,0.304782152,0.330664635,0.426685572,0.184895039,0.281916142,0.281916618,0.378937721,0.67515254,0.940788746,0.991098642,1.256734848,0.225050847,0.313596249,0.330366214,0.418911616,0.002531964,0.001360549,0.002332994,0.001347591,0.050318628,0.036885621,0.048301077,0.036709554,0.466514111,0.539108276,0.58841753,0.661011696,0.305659533,0.40168047,0.402681112,0.498702049,0.772173643,0.940788746,0.991098642,1.159713745,0.386086822,0.470394373,0.495549321,0.579856873,0.012937098,0.009443201,0.017249008,0.013172211,0.113741363,0.097176134,0.131335481,0.114770252,0.563412428,0.636006594,0.660434008,0.733028173
ys,alien,0.109998465,0.002001762,0.112000227,0.073016882,0.183015347,0.07101512,0.131001234,0.202016354,0.216849089,0.287864208,0.085847855,0.034007311,0.119855165,0.131137848,0.216985703,0.097130537,0.024004459,0.121134996,0.107993841,0.205124378,0.083989382,0.447981358,0.191014767,0.555006742,0.52899766,0.892989635,0.089596272,0.047753692,0.138751686,0.132249415,0.223247409,0.00021594,0.003258794,0.001795162,0.003751722,0.002053868,0.014694911,0.057085846,0.042369348,0.061251303,0.045319616,0.204018116,0.314016581,0.289865971,0.399864435,0.2508564,0.321871519,0.347986937,0.419002056,0.155142307,0.240990162,0.239131689,0.324979544,0.610016823,0.876878262,0.876984596,1.143846035,0.203338941,0.292292754,0.292328199,0.381282012,0.002290643,0.001989392,0.002966913,0.002469038,0.04786066,0.0446026,0.054469378,0.049689416,0.323873281,0.433871746,0.421003819,0.531002283,0.371991396,0.443006516,0.455980778,0.526995897,0.695864677,0.876878262,0.876984596,1.05799818,0.347932339,0.438439131,0.438492298,0.52899909,0.001157676,4.17E-05,0.000611694,8.03E-06,0.034024645,0.006459257,0.024732445,0.002832943,0.445008278,0.555006742,0.52899766,0.638996124
ys,kinda,0.072577477,0.100007296,0.172584772,0.172003508,0.244580984,0.071996212,0.056977749,0.128973961,0.178007603,0.250003815,0.121029854,0.078989744,0.200019598,0.187426805,0.308456659,0.108437061,0.034548998,0.142986059,0.122564554,0.231001616,0.088015556,0.46205616,0.270523787,0.64456439,0.66000247,1.034043074,0.092411232,0.067630947,0.161141098,0.165000618,0.258510768,0.000476331,0.000795052,0.001002275,0.000840659,0.001172584,0.021825018,0.028196668,0.03165873,0.028994112,0.034243017,0.228981256,0.301558733,0.35001111,0.422588587,0.256997347,0.328993559,0.365434408,0.43743062,0.221975803,0.343005657,0.30999136,0.431021214,0.707954407,0.973557949,1.025436878,1.291040421,0.235984802,0.324519316,0.341812293,0.430346807,0.000343414,0.000444476,0.000818898,5.54E-05,0.018531443,0.0210826,0.0286164,0.007443964,0.429000854,0.501578331,0.537437916,0.610015392,0.399983406,0.471979618,0.487998962,0.559995174,0.828984261,0.973557949,1.025436878,1.170010567,0.41449213,0.486778975,0.512718439,0.585005283,0.000421006,0.000438042,0.001222105,0.001251011,0.020518435,0.020929451,0.034958619,0.035369635,0.571986914,0.64456439,0.66000247,0.732579947
ys,wrote,0.097352743,0.0996418,0.196994543,0.232643843,0.329996586,0.133002043,0.046006918,0.179008961,0.167570829,0.300572872,0.121563911,0.045427799,0.166991711,0.143430471,0.264994383,0.098002672,0.165501833,0.263504505,0.300002575,0.398005247,0.134500742,0.584422112,0.35657835,0.80649972,0.843647718,1.293569088,0.116884422,0.089144588,0.20162493,0.21091193,0.323392272,0.000332504,0.003237546,0.001853821,0.004947206,0.003180584,0.018234699,0.056899433,0.043056026,0.070336376,0.056396665,0.278650761,0.376003504,0.400214672,0.497567415,0.212998629,0.346000671,0.311001301,0.444003344,0.308932304,0.430496216,0.443433046,0.564996958,0.800581694,1.152500391,1.154649019,1.506567717,0.266860565,0.384166797,0.384883006,0.502189239,0.002405074,0.001834854,0.004560837,0.003675885,0.049041555,0.042835193,0.067533968,0.060629074,0.445642471,0.542995214,0.543645144,0.640997887,0.476503134,0.609505177,0.611003876,0.744005919,0.922145605,1.152500391,1.154649019,1.385003805,0.461072803,0.576250196,0.57732451,0.692501903,0.00047619,0.002211788,0.002268599,0.005305327,0.021821784,0.047029645,0.047629816,0.072837678,0.709146976,0.80649972,0.843647718,0.941000462
ys,gated,0.123011351,-0.025004864,0.098006487,0.09702301,0.220034361,0.122027874,0.111024857,0.233052731,0.196043491,0.318071365,0.085018635,0.184041977,0.269060612,0.268061161,0.353079796,0.084019184,0.140031815,0.224050999,0.226862431,0.310881615,0.086830616,0.50090766,0.410093784,0.824170828,0.787990093,1.202067137,0.100181532,0.102523446,0.206042707,0.196997523,0.300516784,0.000416961,0.008129297,0.00556564,0.005312589,0.003218628,0.02041963,0.090162617,0.07460322,0.072887509,0.056732952,0.208047867,0.331059217,0.293066502,0.416077852,0.380085468,0.502113342,0.464104652,0.586132526,0.408092976,0.49311161,0.494923592,0.579942226,0.996226311,1.32628417,1.252094746,1.582152605,0.332075437,0.442094723,0.417364915,0.527384202,0.011733234,0.00926692,0.011825023,0.009301408,0.108320052,0.096264845,0.108742924,0.096443805,0.477108479,0.600119829,0.561127663,0.684139013,0.604136467,0.726164341,0.690967083,0.812994957,1.081244946,1.32628417,1.252094746,1.49713397,0.540622473,0.663142085,0.626047373,0.748566985,0.008068055,0.007943609,0.008429138,0.008301927,0.089822352,0.089126929,0.091810335,0.091114912,0.701159477,0.824170828,0.787990093,0.911001444
ys,xylem,0.10902524,0.120026588,0.229051828,0.192900658,0.301925898,0.072874069,0.302999735,0.375873804,0.388002157,0.460876226,0.085002422,0.0990026,0.184005022,0.220356464,0.305358887,0.121353865,0.013005733,0.134359598,0.120641232,0.241995096,0.107635498,0.495891094,0.535034657,0.923290253,0.921900511,1.310156107,0.099178219,0.133758664,0.230822563,0.230475128,0.327539027,0.000388278,0.014873455,0.010846661,0.012797493,0.008748188,0.019704759,0.121956774,0.104147306,0.113126003,0.093531748,0.495900393,0.604925632,0.580902815,0.689928055,0.487004757,0.559878826,0.608358622,0.681232691,0.233362198,0.31836462,0.340997696,0.426000118,1.216267347,1.483169079,1.530259132,1.797160864,0.405422449,0.494389693,0.510086377,0.599053621,0.022223331,0.023745923,0.021631692,0.022479539,0.149074916,0.154097123,0.147077163,0.14993178,0.679905415,0.788930655,0.801259279,0.910284519,0.621364355,0.694238424,0.728999853,0.801873922,1.30126977,1.483169079,1.530259132,1.712158442,0.650634885,0.741584539,0.765129566,0.856079221,0.001713528,0.004483309,0.002610712,0.005876429,0.04139478,0.066957518,0.05109513,0.076657868,0.814265013,0.923290253,0.921900511,1.030925751
ys,items,0.073517084,0.095999956,0.16951704,0.20448494,0.278002024,0.108484983,0.1510005,0.259485483,0.248022318,0.356507301,0.097021818,0.035493612,0.13251543,0.132344246,0.229366064,0.096850634,0.088575363,0.185425997,0.187603235,0.284453869,0.099027872,0.474902391,0.371069431,0.746943951,0.772454739,1.148329258,0.094980478,0.092767358,0.186735988,0.193113685,0.287082314,0.000166774,0.002233134,0.002843522,0.002289184,0.002746785,0.01291409,0.047256052,0.053324685,0.047845422,0.052409779,0.355485439,0.429002523,0.452507257,0.526024342,0.28351593,0.392000914,0.380366564,0.488851547,0.220919609,0.317941427,0.319947481,0.416969299,0.859920979,1.138944864,1.152821302,1.431845188,0.286640326,0.379648288,0.384273767,0.477281729,0.004534312,0.003198082,0.004404473,0.003073646,0.067337301,0.05655159,0.066366206,0.055440473,0.48800087,0.561517954,0.584851503,0.658368587,0.468941927,0.57742691,0.567969799,0.676454782,0.956942797,1.138944864,1.152821302,1.33482337,0.478471398,0.569472432,0.576410651,0.667411685,0.000181622,0.000126547,0.000142496,0.000163555,0.013476708,0.011249331,0.011937168,0.012788871,0.673426867,0.746943951,0.772454739,0.845971823
ys,oaths,0.084950924,0.077011108,0.161962032,0.174519539,0.259470463,0.09750843,0.110029936,0.207538366,0.20805192,0.30556035,0.098021984,0.034007788,0.132029772,0.119027376,0.21704936,0.085019588,0.109775543,0.194795132,0.205921412,0.290941,0.096145868,0.461646795,0.330824375,0.696325302,0.707520247,1.073021173,0.092329359,0.082706094,0.174081326,0.176880062,0.268255293,4.54E-05,0.001294435,0.001154549,0.00172253,0.001535176,0.006739224,0.035978259,0.033978649,0.041503373,0.039181328,0.284549475,0.369500399,0.382571459,0.467522383,0.242059708,0.339568138,0.327079296,0.424587727,0.228802919,0.326824903,0.324948788,0.422970772,0.755412102,1.03589344,1.034599543,1.315080881,0.251804034,0.345297813,0.344866514,0.438360294,0.000848134,0.000479921,0.001067382,0.000638474,0.029122732,0.021907107,0.032670811,0.025268047,0.416579247,0.50153017,0.501598835,0.586549759,0.436854839,0.53436327,0.533000708,0.630509138,0.853434086,1.03589344,1.034599543,1.217058897,0.426717043,0.51794672,0.517299771,0.608529449,0.00020555,0.000539006,0.000493039,0.000966214,0.014337009,0.023216507,0.022204477,0.031083975,0.611374378,0.696325302,0.707520247,0.79247117
ys,zonal,0.124362946,-0.037376404,0.086986542,0.047631025,0.171993971,0.085007429,0.086993217,0.172000647,0.196367502,0.281374931,0.109374285,0.056628227,0.166002512,0.157010078,0.266384363,0.100381851,-0.013003826,0.087378025,0.060006142,0.160387993,0.073009968,0.492136478,0.093241215,0.512367725,0.461014748,0.880141258,0.098427296,0.023310304,0.128091931,0.115253687,0.220035315,0.000405612,0.003389063,0.002237488,0.005316054,0.003925519,0.020139812,0.058215662,0.047302088,0.072911277,0.062653961,0.134624243,0.258987188,0.243998528,0.368361473,0.252995729,0.338003159,0.353377581,0.43838501,0.144006252,0.253380537,0.21701622,0.326390505,0.531626225,0.850370884,0.814392328,1.133136988,0.177208742,0.283456961,0.271464109,0.377712329,0.004329756,0.002239324,0.005214374,0.003201271,0.065800883,0.0473215,0.072210621,0.056579777,0.300626755,0.4249897,0.401008606,0.525371552,0.340373755,0.425381184,0.413383722,0.498391151,0.641000509,0.850370884,0.814392328,1.023762703,0.320500255,0.425185442,0.407196164,0.511881351,0.000789912,7.66E-08,7.66E-05,0.000363971,0.028105373,0.000276821,0.008750529,0.019078024,0.38800478,0.512367725,0.461014748,0.585377693
ys,chant,0.122643471,-0.013003111,0.10964036,0.06001544,0.182658911,0.073018551,0.046075821,0.119094372,0.144078732,0.217097282,0.098002911,0.003000736,0.101003647,0.085023403,0.183026314,0.082022667,0.066972256,0.148994923,0.140043497,0.222066164,0.073071241,0.448758841,0.103045702,0.478733301,0.429161072,0.804848671,0.089751768,0.025761425,0.119683325,0.107290268,0.201212168,0.000441981,0.001377248,0.000436436,0.001718963,0.000454058,0.02102335,0.037111299,0.020891052,0.041460373,0.021308642,0.106091261,0.228734732,0.204094172,0.326737642,0.147079468,0.220098019,0.229102135,0.302120686,0.151995659,0.249998569,0.2250669,0.323069811,0.405166388,0.69883132,0.658263206,0.951928139,0.135055463,0.232943773,0.219421069,0.31730938,0.000635236,0.000236798,0.000180256,0.000176386,0.025203888,0.015388234,0.013425949,0.013281023,0.207094908,0.329738379,0.289117575,0.411761045,0.29607439,0.369092941,0.369145632,0.442164183,0.503169298,0.69883132,0.658263206,0.853925228,0.251584649,0.34941566,0.329131603,0.426962614,0.003958674,0.000774391,0.003202245,0.000462175,0.062917996,0.027827878,0.056588382,0.021498264,0.35608983,0.478733301,0.429161072,0.551804543
ys,xerox,0.109024525,0.119434834,0.228459358,0.21683526,0.325859785,0.097400427,0.108024359,0.205424786,0.168037415,0.265437841,0.060013056,0.066562414,0.12657547,0.187565565,0.247578621,0.121003151,0.194021463,0.315024614,0.304005146,0.425008297,0.109983683,0.497424841,0.48804307,0.875484228,0.876443386,1.263884544,0.099484968,0.122010767,0.218871057,0.219110847,0.315971136,0.000556659,0.002820772,0.00601224,0.003605274,0.006406013,0.023593619,0.053110938,0.077538635,0.06004393,0.08003757,0.324859619,0.433884144,0.384872675,0.4938972,0.234599829,0.332000256,0.35560298,0.453003407,0.381587029,0.441600084,0.491570711,0.551583767,0.941046476,1.207484484,1.232046366,1.498484373,0.313682159,0.402494828,0.410682122,0.499494791,0.005495011,0.003741997,0.005121402,0.002453022,0.074128341,0.061171868,0.071563969,0.049527988,0.451435089,0.560459614,0.57243824,0.681462765,0.549624443,0.64702487,0.659608126,0.757008553,1.001059532,1.207484484,1.232046366,1.438471317,0.500529766,0.603742242,0.616023183,0.719235659,0.004820575,0.003746772,0.003799294,0.002853583,0.069430358,0.06121088,0.061638417,0.053418939,0.766459703,0.875484228,0.876443386,0.985467911
